token	block	direction	counterpart	raw_count	probability	log2_enrichment
x037859	G0/generic#2	incoming	x002584	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x002608	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x002609	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x002610	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x002976	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x002977	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x002978	0	0.001492537313	-1.665941653
x037859	G0/generic#2	incoming	x002979	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x002980	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x002981	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x002982	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x003192	0	0.001492537313	-1.180514826
x037859	G0/generic#2	incoming	x003193	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x003194	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x003195	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x003196	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x003197	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x004344	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x004729	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x005072	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x005073	0	0.001492537313	-1.180514826
x037859	G0/generic#2	incoming	x005074	0	0.001492537313	-1.180514826
x037859	G0/generic#2	incoming	x005075	1	0.00447761194	0.4044476746
x037859	G0/generic#2	incoming	x005076	0	0.001492537313	-1.180514826
x037859	G0/generic#2	incoming	x005077	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x005078	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x005104	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x005105	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x005106	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x005107	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x005108	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x005109	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x005110	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x005232	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x005234	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x005235	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x005248	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x005249	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x005250	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x005252	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x005552	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x005553	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x007096	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x007097	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x007098	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x008312	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x008313	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x008314	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x008315	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x008316	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x008318	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x009304	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x009305	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x010280	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x010936	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x010937	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x010938	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x011064	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x011081	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x011176	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x011177	0	0.001492537313	-1.180514826
x037859	G0/generic#2	incoming	x011179	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x011180	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x012816	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x013417	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x013425	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x013721	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x014361	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x014362	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x014824	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x014825	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x014826	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x014827	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x014828	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x014829	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x014830	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x014831	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x015056	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x015064	0	0.001492537313	-1.180514826
x037859	G0/generic#2	incoming	x015280	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x015281	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x015282	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x015283	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x015284	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x015285	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x015801	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x015913	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x016186	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x016264	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x016296	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x016448	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x016449	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x016451	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x016896	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x016897	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x016898	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x016899	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x016900	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x016901	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x016902	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x016969	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x016970	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017032	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017033	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017288	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017289	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017290	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017291	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017292	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017293	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x017376	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017377	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017378	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x017379	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017380	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x017381	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017382	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017408	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017409	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x017410	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017411	0	0.001492537313	-1.665941653
x037859	G0/generic#2	incoming	x017412	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x017413	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x017414	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x017415	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017488	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017672	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x017673	0	0.001492537313	-1.665941653
x037859	G0/generic#2	incoming	x017674	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017675	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017676	0	0.001492537313	-1.180514826
x037859	G0/generic#2	incoming	x017677	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017688	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017689	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017690	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017691	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x017692	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017694	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x017832	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017833	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017834	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017835	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017836	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017837	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017838	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017888	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x017889	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x017890	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017891	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017892	0	0.001492537313	-2.028511733
x037859	G0/generic#2	incoming	x017893	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017894	0	0.001492537313	-1.180514826
x037859	G0/generic#2	incoming	x017895	0	0.001492537313	-1.180514826
x037859	G0/generic#2	incoming	x017992	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x017993	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017994	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x017995	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x017996	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017997	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x017998	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x018248	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x018249	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x018251	0	0.001492537313	-1.180514826
x037859	G0/generic#2	incoming	x018256	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x018257	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x018258	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x018496	0	0.001492537313	-1.665941653
x037859	G0/generic#2	incoming	x018497	0	0.001492537313	-2.31801835
x037859	G0/generic#2	incoming	x018498	0	0.001492537313	-1.180514826
x037859	G0/generic#2	incoming	x018499	0	0.001492537313	-1.665941653
x037859	G0/generic#2	incoming	x018500	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x018501	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x018502	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x018503	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x018560	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x018561	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x018562	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x018563	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x018564	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x018565	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x018872	0	0.001492537313	-1.665941653
x037859	G0/generic#2	incoming	x018873	1	0.00447761194	-0.9740639486
x037859	G0/generic#2	incoming	x018874	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x018875	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x018876	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x018877	1	0.00447761194	0.4044476746
x037859	G0/generic#2	incoming	x018878	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x018879	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x019712	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x019713	0	0.001492537313	-1.180514826
x037859	G0/generic#2	incoming	x019714	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x019716	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x019717	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x019936	0	0.001492537313	-2.028511733
x037859	G0/generic#2	incoming	x019937	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x019938	0	0.001492537313	-2.028511733
x037859	G0/generic#2	incoming	x019939	0	0.001492537313	-1.180514826
x037859	G0/generic#2	incoming	x019940	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x019941	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x019942	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x019943	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x020016	0	0.001492537313	-2.765477327
x037859	G0/generic#2	incoming	x020017	0	0.001492537313	-2.028511733
x037859	G0/generic#2	incoming	x020018	0	0.001492537313	-1.180514826
x037859	G0/generic#2	incoming	x020019	0	0.001492537313	-1.180514826
x037859	G0/generic#2	incoming	x020020	0	0.001492537313	-1.180514826
x037859	G0/generic#2	incoming	x020021	0	0.001492537313	-1.665941653
x037859	G0/generic#2	incoming	x020022	0	0.001492537313	-1.180514826
x037859	G0/generic#2	incoming	x020023	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x020248	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x020249	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x020328	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x020329	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x020632	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x020633	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x020637	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x020969	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x021048	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x021277	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x021520	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x021561	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x021562	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x021784	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x021785	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x021786	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x021788	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x021953	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x021968	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x021969	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x021976	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x022380	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x022458	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x022520	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x022521	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x022522	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x022523	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x022524	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x022526	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x022920	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x022921	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x022924	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x022952	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x022953	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x022954	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x022955	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x022956	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x022957	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x022958	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x023368	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x023432	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x023520	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x023864	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x023865	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x023867	0	0.001492537313	-1.180514826
x037859	G0/generic#2	incoming	x023920	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x023922	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x023924	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x024072	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x024073	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x024074	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x024075	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x024088	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x024089	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x024200	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x024201	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x024202	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x024203	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x024240	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x024241	0	0.001492537313	-1.180514826
x037859	G0/generic#2	incoming	x024242	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x024243	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x024244	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x024245	0	0.001492537313	-0.4435492319
x037859	G0/generic#2	incoming	x024246	0	0.001492537313	1.141413269
x037859	G0/generic#2	incoming	x024247	0	0.001492537313	1.141413269
